412982152.485969,88
412982153.485223,88
412982154.480088,87
412982155.478452,86
412982156.477647,86
412982157.473587,85
412982158.471983,83
412982159.468697,82
412982160.466596,82
412982161.462821,82
412982163.458059,81
412982163.462381,81
412982164.455737,79
412982165.455893,77
412982166.452127,78
412982167.450228,77
412982169.444658,77
412982169.447149,77
412982170.441092,77
412982171.438545,76
412982172.436732,76
412982173.433977,76
412982175.429717,75
412982175.435826,74
412982176.427066,74
412982177.424179,74
412982178.421715,73
412982179.421909,73
412982180.418860,73
412982181.414802,73
412982182.411940,71
412982184.407276,71
412982185.404903,71
412982186.402314,71
412982187.399542,68
412982188.397151,65
412982189.394783,64
412982190.391406,64
412982191.389052,64
412982192.387798,64
412982193.384149,62
412982194.382449,62
412982195.379947,61
412982196.376473,61
412982198.371838,60
412982198.375017,60
412982199.370589,60
412982200.366842,61
412982201.365322,62
412982203.359307,62
412982203.370573,61
412982204.356907,61
412982205.355635,62
412982206.352095,62
412982207.350147,63
412982208.348629,64
412982209.344779,65
412982210.342199,66
412982211.339821,67
412982212.339072,67
412982213.334594,67
412982214.333719,68
412982215.330336,68
412982216.327978,68
412982217.326286,67
412982219.321687,67
412982219.324658,67
412982220.317938,67
412982221.320445,67
412982222.313794,67
412982223.310792,67
412982224.308325,68
412982225.307014,68
412982226.305301,68
412982228.299161,68
412982228.307410,71
412982229.296760,72
412982230.293278,73
412982232.289633,73
412982232.292507,73
412982233.285589,74
412982235.281264,74
412982235.286556,75
412982236.278335,76
412982237.276102,76
412982238.273700,77
412982239.272898,77
412982240.269855,77
412982241.268999,78
412982242.264361,79
412982243.261195,82
412982244.262809,83
412982245.260160,84
412982246.253615,83
412982247.251251,82
412982248.250937,81
412982249.246483,78
412982250.243888,76
412982251.242549,75
412982253.238826,75
412982253.242091,73
412982254.233751,71
412982255.232257,70
412982256.229091,69
412982257.227592,68
412982258.225803,68
412982259.223652,67
412982260.218945,67
412982261.217079,67
412982262.215868,65
412982264.210386,62
412982264.214476,60
412982265.208380,60
412982266.204626,60
412982267.202944,59
412982268.199452,59
412982269.197900,59
412982270.195646,59
412982271.193139,59
412982272.190138,59
412982273.192532,60
412982274.186154,63
412982275.181287,65
412982276.178824,67
412982277.178216,67
412982278.176271,68
412982279.172315,68
412982280.169524,70
412982281.168239,71
412982283.163031,72
412982283.166624,72
412982284.161160,72
412982285.157440,72
412982286.157118,73
412982287.152467,73
412982288.150150,73
412982289.148342,74
412982290.145420,74
412982291.144062,75
412982292.140337,75
412982293.137889,75
412982294.136615,75
412982295.133654,76
412982296.130579,76
412982297.129378,75
412982298.128208,75
412982299.123179,75
412982300.120707,75
412982301.119160,75
412982302.115490,75
412982303.114062,75
412982305.111473,74
412982306.107178,72
412982308.100817,71
412982309.098489,70
412982311.095901,72
412982312.092813,71
412982314.086569,72
412982315.084836,71
412982317.080062,71
412982318.077282,70
412982320.071418,69
412982321.069181,69
412982323.065584,69
412982324.064294,70
412982326.058893,70
412982327.055056,73
412982329.050909,74
412982330.049361,74
412982332.042165,75
412982333.041059,74
412982335.036471,74
412982336.032936,75
412982337.031133,76
412982338.028037,76
412982341.019682,77
412982341.025805,79
412982342.019326,81
412982343.067724,81
412982344.013055,81
412982345.010629,81
412982346.007437,81
412982347.005878,81
412982348.003363,81
412982349.000978,80
412982349.999082,80
412982350.996651,80
412982351.993619,80
412982353.988332,80
412982353.992283,81
412982354.986263,81
412982355.984005,81
412982356.983403,81
412982357.979062,81
412982358.976815,81
412982359.974851,82
412982360.970437,82
412982361.968821,83
412982362.966974,84
412982364.962465,85
412982365.959828,87
412982366.956506,88
412982367.953349,88
412982368.953472,88
412982369.950278,88
412982370.947464,88
412982372.942271,88
412982373.939461,86
412982373.951291,85
412982374.937179,85
412982375.935233,85
412982376.932011,85
412982377.929273,85
412982378.926420,85
412982379.924755,85
412982380.922718,84
412982381.920158,84
412982382.918892,83
412982383.917327,83
412982384.912215,83
412982385.910840,83
412982386.906493,84
412982387.905223,84
412982388.902735,85
412982389.899620,86
412982390.897615,87
412982391.895116,88
412982392.891770,90
412982393.889157,90
412982395.886095,89
412982395.891578,87
412982396.883527,84
412982397.880715,82
412982398.877916,82
412982399.875453,82
412982400.872962,81
412982401.872612,81
412982403.865669,81
412982403.869623,81
412982404.863676,80
412982405.860545,80
412982406.858179,78
412982407.855386,77
412982408.853932,76
412982409.849742,75
412982411.846188,74
412982411.848774,74
412982412.843955,73
412982413.841062,73
412982414.839729,73
412982415.835112,73
412982416.832534,73
412982417.831080,74
412982418.827728,76
412982419.826114,76
412982420.823524,76
412982421.821674,76
412982422.818635,76
412982423.816045,76
412982425.811333,76
412982425.815777,75
412982427.806977,75
412982427.809928,76
412982428.805574,76
412982429.801038,76
412982430.800028,76
412982431.796596,73
412982432.793509,73
412982434.789566,73
412982434.795075,72
412982435.789625,72
412982436.783642,72
412982437.782655,72
412982438.780032,72
412982439.777485,72
412982441.772590,72
412982441.775690,72
412982442.769763,71
412982443.767201,71
412982444.764692,71
412982445.763391,72
412982446.759941,72
412982447.757996,73
412982448.754070,73
412982449.752445,73
412982450.748797,73
412982451.747458,74
412982452.745289,74
412982453.742153,73
412982454.741030,73
412982455.738090,72
412982457.731503,72
412982457.736936,69
412982458.730828,69
412982459.727931,69
412982460.725965,69
412982461.723976,69
412982462.720538,68
412982463.717813,68
412982465.714087,69
412982465.716583,69
412982466.711281,70
412982467.708813,71
412982469.702083,72
412982469.709595,73
412982470.701116,73
412982471.698181,74
412982472.697397,74
412982473.693520,74
412982474.690614,74
412982475.688459,75
412982476.685810,75
412982477.684827,76
412982478.679863,77
412982479.679181,77
412982482.669974,78
412982482.676960,79
412982488.656287,80
412982488.659530,80
412982490.651057,78
412982491.647790,78
412982491.652730,79
412982492.661028,79
412982494.640967,78
412982494.644773,77
412982495.639052,76
412982496.637633,76
412982497.633166,77
412982498.631779,79
412982500.631418,79
412982500.633863,79
412982501.623047,78
412982502.620806,78
412982503.620548,78
412982504.616483,77
412982505.637858,77
412982508.605972,76
412982508.614118,76
412982509.603774,76
412982510.602711,78
412982511.599570,79
412982513.593892,79
412982513.603358,78
412982514.593903,78
412982515.590020,78
412982516.586395,78
412982517.584929,78
412982519.580307,78
412982519.585677,79
412982520.579327,78
412982521.575498,78
412982522.572506,78
412982523.569279,78
412982524.567559,78
412982525.565447,78
412982527.561201,78
412982527.564212,79
412982528.559002,79
412982529.555557,79
412982530.553675,78
412982531.552358,78
412982532.548519,78
412982533.545687,77
412982534.544635,77
412982535.539724,77
412982536.538204,74
412982537.535632,73
412982539.529622,73
412982539.535871,73
412982540.527366,73
412982542.523221,73
412982543.521945,74
412982544.517747,75
412982546.512466,77
412982546.522680,80
412982547.512234,80
412982548.509968,80
412982549.506474,80
412982550.504258,79
412982551.500644,79
412982552.499418,79
412982554.493777,79
412982554.496967,79
412982555.490223,79
412982556.488510,79
412982557.490721,76
412982558.484800,72
412982559.481407,70
412982560.478596,72
412982561.478219,72
412982562.473973,72
412982563.470659,72
412982564.468316,72
412982565.488202,71
412982566.500315,70
412982567.503067,70
412982569.456720,69
412982569.461095,70
412982571.452364,70
412982571.455422,70
412982573.446610,68
412982573.449905,67
412982574.445853,66
412982578.435103,67
412982578.438649,67
412982582.425312,67
412982582.428105,67
412982583.424539,68
412982584.421658,67
412982585.418680,67
412982586.415454,67
412982587.412328,67
412982589.407297,68
412982589.411759,68
412982590.405184,69
412982591.403107,70
412982592.400062,71
412982593.398149,72
412982594.395162,73
412982595.394357,73
412982597.389280,73
412982598.384600,74
412982600.381866,74
412982600.384838,74
412982602.374699,73
412982602.380639,73
412982603.373981,75
412982604.371694,75
412982605.370858,76
412982606.366065,77
412982607.363354,81
412982608.361047,83
412982609.360757,83
412982610.356841,83
412982612.351142,80
412982612.357989,75
412982616.340754,72
412982616.343990,72
412982617.339306,74
412982618.335604,76
412982619.333040,76
412982621.327843,75
412982621.334215,74
412982622.325459,73
412982623.324105,72
412982624.323206,71
412982625.319413,70
412982626.315638,69
412982628.311559,69
412982628.314411,69
412982629.308402,69
412982630.307727,68
412982631.306315,68
412982632.302309,69
412982633.302421,70
412982635.294183,70
412982635.297675,70
412982638.287675,70
412982638.291969,70
412982639.283437,74
412982640.282080,75
412982641.279606,75
412982646.266403,73
412982646.273333,71
412982647.264243,70
412982648.263841,69
412982649.261361,67
412982650.257886,66
412982652.251448,66
412982652.255106,66
412982654.247603,67
412982654.251012,67
412982655.247387,67
412982656.242672,67
412982657.241641,66
412982659.235427,66
412982659.238536,66
412982661.229198,66
412982661.234451,69
412982662.228971,77
412982663.225652,80
412982664.225749,80
412982666.218142,79
412982666.221412,80
412982667.215050,82
412982668.214284,83
412982670.208992,83
412982670.211462,83
412982671.204810,84
412982672.203243,84
412982673.200632,84
412982674.198615,83
412982675.195453,79
412982676.194108,75
412982677.190022,73
412982678.187578,71
412982679.186316,69
412982680.183504,67
412982681.181349,66
412982682.178038,67
412982683.177247,68
412982684.173389,68
412982685.171295,68
412982686.167901,68
412982687.166573,67
412982688.163143,66
412982689.163426,66
412982690.157944,66
412982692.154616,66
412982692.157113,66
412982693.151257,66
412982694.148281,66
412982695.146942,68
412982697.142107,68
412982697.145167,69
412982698.139345,69
412982699.136877,69
412982700.134325,69
412982701.132430,69
412982702.130857,71
412982703.125956,72
412982704.124459,72
412982705.121522,72
412982706.119651,72
412982707.117715,72
412982709.114282,72
412982710.109173,73
412982712.105960,73
412982713.102740,74
412982715.097461,74
412982716.096750,75
412982718.090091,75
412982720.084785,76
412982721.083592,76
412982723.078255,76
412982726.071071,77
412982726.076183,78
412982728.066549,80
412982729.064474,82
412982732.056238,84
412982732.059570,85
412982734.049878,85
412982736.048283,86
412982739.039288,86
412982739.042416,81
412982740.036548,80
412982741.033908,79
412982742.030267,77
412982743.029650,75
412982744.026012,75
412982745.023499,75
412982746.021863,75
412982747.018624,75
412982748.016449,75
412982749.015619,75
412982750.010334,71
412982751.007885,70
412982752.010085,70
412982753.004547,70
412982754.003482,71
412982755.000017,71
412982755.996131,71
412982756.994885,77
412982757.990707,79
412982758.988759,79
412982759.985943,80
412982760.985427,79
412982761.980819,78
412982762.979411,78
412982763.976802,78
412982764.975347,79
412982765.974310,79
412982766.972560,79
412982767.968219,80
412982769.962428,80
412982769.964826,80
412982770.959511,81
412982771.958259,81
412982772.954254,81
412982773.952789,80
412982774.948890,80
412982775.947173,80
412982776.946474,80
412982777.941594,79
412982778.939940,79
412982779.936832,79
412982780.936064,78
412982781.932682,78
412982782.930815,78
412982783.926751,78
412982784.925091,78
412982785.922140,77
412982786.921249,76
412982787.918179,75
412982788.915361,75
412982789.920007,75
412982790.910597,74
412982791.909242,74
412982792.906242,74
412982793.903226,74
412982794.903228,73
412982795.897189,71
412982796.894670,72
412982797.894856,72
412982798.890413,72
412982799.890861,71
412982800.888895,71
412982802.880604,69
412982802.884581,68
412982803.877540,68
412982804.874891,68
412982805.873412,68
412982806.871507,70
412982807.869831,73
412982808.866444,75
412982810.862680,76
412982810.864997,77
412982812.858835,78
412982812.862010,79
412982813.855425,79
412982814.851025,79
412982815.848833,78
412982816.848351,77
412982817.843977,76
412982818.841671,75
412982819.839532,72
412982820.839356,72
412982821.833464,73
412982822.831739,74
412982823.831907,74
412982824.828659,79
412982825.824686,84
412982826.822652,85
412982827.819941,85
412982828.817080,85
412982829.815396,82
412982830.814332,79
412982831.809477,75
412982832.807355,75
412982833.804101,74
412982834.801441,74
412982835.798607,74
412982836.795877,74
412982837.794444,74
412982838.792585,74
412982840.786915,74
412982840.790757,75
412982841.784764,75
412982842.782472,76
412982843.780776,76
412982844.778202,77
412982845.775157,77
412982846.771699,77
412982847.769559,79
412982849.765174,79
412982849.768065,79
412982850.762994,80
412982851.760952,81
412982852.758324,81
412982853.754624,81
412982854.752874,81
412982855.750620,82
412982856.747604,82
412982857.746059,82
412982858.743710,82
412982859.740625,82
412982860.737753,82
412982862.732783,81
412982862.737112,75
412982863.730021,72
412982864.728266,71
412982865.726358,72
412982866.723179,73
412982867.719784,73
412982869.715256,73
412982870.715421,72
412982870.719280,70
412982871.712190,69
412982872.708827,69
412982873.706848,70
412982874.704124,72
412982875.701763,73
412982876.697763,73
412982877.696046,73
412982878.693861,74
412982879.690499,74
412982880.690460,74
412982881.687676,75
412982882.684309,77
412982883.680536,79
412982885.675269,81
412982885.681357,82
412982886.675353,82
412982887.672338,79
412982888.668973,77
